model,trim_ramp_windows,window_end_ms,n_requests,violated,ttft_p95,tpot_p95,e2e_p95,errors
dsqwen-14b,1,1783830707559,315,False,49.351997673511505,17.208640734980424,2223.424181342125,0
dsqwen-14b,1,1783830712559,316,False,47.92763292789459,17.208640734980424,2223.424181342125,0
dsqwen-14b,1,1783830717559,306,False,47.04312980175018,17.208640734980424,2222.3384231328964,0
dsqwen-14b,1,1783830722559,294,False,46.85419052839279,17.209068410039887,2222.725287079811,0
dsqwen-14b,1,1783830727559,270,False,46.85419052839279,17.209255378546676,2223.1689244508743,0
dsqwen-14b,1,1783830732559,241,False,46.36640101671219,17.16364515343989,2217.591017484665,0
dsqwen-14b,1,1783830737559,216,False,46.17314785718918,17.0334863263791,2200.3035247325897,0
dsqwen-14b,1,1783830742559,191,False,46.36640101671219,16.87091864704147,2185.4074001312256,0
dsqwen-14b,1,1783830747559,169,False,43.7631830573082,16.84703953622833,2177.9430881142616,0
dsqwen-14b,1,1783830752559,156,False,43.7631830573082,16.562124347592903,2135.5324909090996,0
dsqwen-14b,1,1783830757559,152,False,43.7631830573082,16.562124347592903,2135.5324909090996,0
dsqwen-14b,1,1783830762559,146,False,46.10065370798111,16.562124347592903,2135.5324909090996,0
dsqwen-14b,1,1783830767559,143,False,46.10065370798111,16.405787876271827,2121.099106967449,0
dsqwen-14b,1,1783830772559,137,False,47.082290053367615,16.405787876271827,2122.3304346203804,0
dsqwen-14b,1,1783830777559,144,False,50.995223224163055,16.39968121614982,2122.4211379885674,0
dsqwen-14b,1,1783830782559,147,False,48.828862607479095,16.61117902890904,2146.3077068328857,0
dsqwen-14b,1,1783830787559,151,False,50.995223224163055,16.61117902890904,2146.3077068328857,0
dsqwen-14b,1,1783830792559,158,False,50.995223224163055,16.671092960778182,2152.8521701693535,0
dsqwen-14b,1,1783830797559,156,False,50.995223224163055,16.671092960778182,2152.8521701693535,0
dsqwen-14b,1,1783830802559,163,False,50.995223224163055,16.664184747249124,2152.8344452381134,0
dsqwen-14b,1,1783830807559,158,False,47.545745968818665,16.671092960778182,2152.8521701693535,0
dsqwen-14b,1,1783830812559,158,False,48.747628927230835,16.671092960778182,2152.8344452381134,0
dsqwen-14b,1,1783830817559,158,False,47.545745968818665,16.671092960778182,2152.8344452381134,0
dsqwen-14b,1,1783830822559,152,False,47.462284564971924,16.484934983291026,2132.095716893673,0
dsqwen-14b,1,1783830827559,162,False,47.49523103237152,16.705163996520003,2157.4506759643555,0
